"variable","level","type","smd_pre","smd_post","group","imp","abs_post","run_id","run_ts"
"sex","Male","factor",0.0801534306226988,0.0222260938475264,"ABG",10,0.0222260938475264,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Female","factor",-0.0801534306226988,-0.0221777183451215,"ABG",1,0.0221777183451215,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Male","factor",0.0801534306226988,0.022177718345103,"ABG",1,0.022177718345103,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Female","factor",-0.0801534306226988,-0.0220789299701316,"ABG",20,0.0220789299701316,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Male","factor",0.0801534306226988,0.0220789299700955,"ABG",20,0.0220789299700955,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Female","factor",-0.0801534306226988,-0.022043003161806,"ABG",13,0.022043003161806,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Male","factor",0.0801534306226988,0.0220430031617841,"ABG",13,0.0220430031617841,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Male","factor",0.0801534306226988,0.0219730424505783,"ABG",15,0.0219730424505783,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Female","factor",-0.0801534306226988,-0.0219730424505587,"ABG",15,0.0219730424505587,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Female","factor",-0.0801534306226988,-0.0217787457818443,"ABG",5,0.0217787457818443,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Male","factor",0.0801534306226988,0.0217787457818041,"ABG",5,0.0217787457818041,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Male","factor",0.0801534306226988,0.0216148109416275,"ABG",16,0.0216148109416275,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Female","factor",-0.0801534306226988,-0.0216148109416051,"ABG",16,0.0216148109416051,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Female","factor",-0.0801534306226988,-0.0215056151587913,"ABG",18,0.0215056151587913,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Male","factor",0.0801534306226988,0.0215056151587608,"ABG",18,0.0215056151587608,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Female","factor",-0.0801534306226988,-0.0214917011652498,"ABG",4,0.0214917011652498,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Male","factor",0.0801534306226988,0.0214917011652087,"ABG",4,0.0214917011652087,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.0684309568347044,-0.0213588478135642,"ABG",7,0.0213588478135642,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Female","factor",-0.0801534306226988,-0.0213224650098869,"ABG",14,0.0213224650098869,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Male","factor",0.0801534306226988,0.0213224650098241,"ABG",14,0.0213224650098241,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Male","factor",0.0801534306226988,0.0213201172244195,"ABG",3,0.0213201172244195,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Female","factor",-0.0801534306226988,-0.021320117224398,"ABG",3,0.021320117224398,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Male","factor",0.0801534306226988,0.0211898298794787,"ABG",9,0.0211898298794787,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Female","factor",-0.0801534306226988,-0.0211898298794566,"ABG",9,0.0211898298794566,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.0660733904592865,-0.0211160534819124,"ABG",14,0.0211160534819124,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Male","factor",0.0801534306226988,0.0210612218075825,"ABG",17,0.0210612218075825,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Female","factor",-0.0801534306226988,-0.021061221807541,"ABG",17,0.021061221807541,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.066584978816243,-0.0210499797721349,"ABG",11,0.0210499797721349,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.0208219843203776,0.0210477278673707,"ABG",9,0.0210477278673707,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.0195669621771475,0.0209950584254903,"ABG",3,0.0209950584254903,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.0196373951426739,0.0207762980682541,"ABG",18,0.0207762980682541,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.0732301770487819,-0.0206980260792692,"ABG",18,0.0206980260792692,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.0201213683769491,0.0206543703304507,"ABG",13,0.0206543703304507,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.0189448393203768,0.0205567607388091,"ABG",12,0.0205567607388091,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.0203216530754797,0.0205233828206658,"ABG",5,0.0205233828206658,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.0204290612932048,"ABG",20,0.0204290612932048,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0204290612931902,"ABG",20,0.0204290612931902,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.020078105941102,0.020251752450304,"ABG",15,0.020251752450304,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.0199496904630655,0.0202464687739084,"ABG",16,0.0202464687739084,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.0202094122732877,0.020233906551806,"ABG",10,0.020233906551806,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.0697735253810677,-0.0202337600171279,"ABG",16,0.0202337600171279,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.0699597502432526,-0.0202008474063272,"ABG",13,0.0202008474063272,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Male","factor",0.0801534306226988,0.0201772836034272,"ABG",8,0.0201772836034272,"20260415_003149","2026-04-15 00:31:49.347034"
"sex","Female","factor",-0.0801534306226988,-0.020177283603403,"ABG",8,0.020177283603403,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.0711448058151813,-0.0201483353510643,"ABG",15,0.0201483353510643,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.0198198336673546,0.0201447730421147,"ABG",17,0.0201447730421147,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.0200395710692634,"ABG",7,0.0200395710692634,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0200395710692442,"ABG",7,0.0200395710692442,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.0200245391215337,"ABG",12,0.0200245391215337,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0200245391215108,"ABG",12,0.0200245391215108,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.0195436011848027,0.0199424178325749,"ABG",14,0.0199424178325749,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.0208213762921254,0.019917426541254,"ABG",2,0.019917426541254,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.068886992318821,-0.0197514869621753,"ABG",3,0.0197514869621753,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.0206369564872912,0.019737718077219,"ABG",19,0.019737718077219,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.0203323979865749,0.0197181545678647,"ABG",11,0.0197181545678647,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.0208527600282076,0.019696127869312,"ABG",1,0.019696127869312,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.0200177453129856,0.0196869700381746,"ABG",7,0.0196869700381746,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0196623035096607,"ABG",17,0.0196623035096607,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.0196623035096572,"ABG",17,0.0196623035096572,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.019641921348151,"ABG",10,0.019641921348151,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0196419213481092,"ABG",10,0.0196419213481092,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.0211451702410541,0.0195710461251218,"ABG",6,0.0195710461251218,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.018559142334499,0.0195698377903505,"ABG",20,0.0195698377903505,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.0201201391462363,0.0195434828432009,"ABG",8,0.0195434828432009,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.0195155783394335,"ABG",19,0.0195155783394335,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0195155783394273,"ABG",19,0.0195155783394273,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.0676096274134205,-0.0194459780431558,"ABG",10,0.0194459780431558,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0194375141808627,"ABG",3,0.0194375141808627,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.0194375141808453,"ABG",3,0.0194375141808453,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.069436529727234,-0.0194206600047562,"ABG",19,0.0194206600047562,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.23813571368317,-0.0194078708064106,"ABG",4,0.0194078708064106,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.0675883929817189,-0.019366394260737,"ABG",6,0.019366394260737,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.079928637505039,0.0193597310916398,"ABG",4,0.0193597310916398,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.0716218050797636,-0.0192990720164198,"ABG",1,0.0192990720164198,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.0192658761338126,"ABG",1,0.0192658761338126,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0192658761338072,"ABG",1,0.0192658761338072,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0192541941438627,"ABG",16,0.0192541941438627,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.0192541941438589,"ABG",16,0.0192541941438589,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0192348285478098,"ABG",6,0.0192348285478098,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.0192348285478041,"ABG",6,0.0192348285478041,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.0192217075143635,"ABG",2,0.0192217075143635,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0192217075143529,"ABG",2,0.0192217075143529,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.237842137629387,-0.0191722679488544,"ABG",3,0.0191722679488544,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.0667152152357946,-0.0191096051317878,"ABG",8,0.0191096051317878,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.0727761482438589,-0.0190261591909261,"ABG",20,0.0190261591909261,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.236410380756584,-0.0189661975846118,"ABG",16,0.0189661975846118,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0189657247611701,"ABG",9,0.0189657247611701,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.0189657247611533,"ABG",9,0.0189657247611533,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.0704139853093742,-0.0189613369453343,"ABG",2,0.0189613369453343,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.0189344378225993,"ABG",4,0.0189344378225993,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0189344378225819,"ABG",4,0.0189344378225819,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.0188433584141848,"ABG",14,0.0188433584141848,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0188433584141794,"ABG",14,0.0188433584141794,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0188207264530116,"ABG",11,0.0188207264530116,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.0188207264529853,"ABG",11,0.0188207264529853,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.238059976387198,-0.0187816423925119,"ABG",12,0.0187816423925119,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.0187721643619386,"ABG",13,0.0187721643619386,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0187721643619159,"ABG",13,0.0187721643619159,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0186978876726965,"ABG",5,0.0186978876726965,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.0186978876726929,"ABG",5,0.0186978876726929,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0186964783235871,"ABG",15,0.0186964783235871,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.0186964783235605,"ABG",15,0.0186964783235605,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.0726476312915232,-0.0186554857466274,"ABG",12,0.0186554857466274,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0823590894459888,0.0186366956363327,"ABG",12,0.0186366956363327,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.238101789203369,-0.0185742232117552,"ABG",6,0.0185742232117552,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.0675750471629769,-0.0185617867525365,"ABG",17,0.0185617867525365,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.0700675976947543,-0.0184473783590437,"ABG",4,0.0184473783590437,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.238258214216758,-0.0184215884554555,"ABG",20,0.0184215884554555,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.23825182725095,-0.0184155034762943,"ABG",10,0.0184155034762943,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_k",NA,"numeric",0.0199769377591327,0.0183233911065625,"ABG",4,0.0183233911065625,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0181779958885081,"ABG",8,0.0181779958885081,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.0181779958884999,"ABG",8,0.0181779958884999,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.23809796018792,-0.0181511018476465,"ABG",13,0.0181511018476465,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.237595547233192,-0.0180767572545995,"ABG",17,0.0180767572545995,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.237453096594619,-0.0180541650592471,"ABG",18,0.0180541650592471,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.238270048793201,-0.0179549122296408,"ABG",5,0.0179549122296408,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.237961868535847,-0.0178908129301191,"ABG",1,0.0178908129301191,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.23954392979278,-0.0178714844630434,"ABG",9,0.0178714844630434,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.0686765601059195,-0.0178682890064327,"ABG",9,0.0178682890064327,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.237396289572288,-0.0178672100222615,"ABG",7,0.0178672100222615,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.237816818846465,-0.0178611405513848,"ABG",19,0.0178611405513848,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.237352545311295,-0.0178203887701187,"ABG",15,0.0178203887701187,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.238120862235452,-0.0177866745687212,"ABG",11,0.0177866745687212,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","0","factor",-0.053726644699001,-0.0177692032648102,"ABG",18,0.0177692032648102,"20260415_003149","2026-04-15 00:31:49.347034"
"phtn","1","factor",0.0537266446990008,0.0177692032648046,"ABG",18,0.0177692032648046,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.237153670652168,-0.0177076969475908,"ABG",2,0.0177076969475908,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.03042238738595,-0.0175460453032417,"ABG",19,0.0175460453032417,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0805357815145866,0.0174375584938915,"ABG",14,0.0174375584938915,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0808581060334752,0.0173828880886246,"ABG",15,0.0173828880886246,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0806527802774858,0.0173261138092445,"ABG",16,0.0173261138092445,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.0292614936487107,-0.0172885628791818,"ABG",12,0.0172885628791818,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.0305679900106177,-0.0172200291428185,"ABG",4,0.0172200291428185,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",-0.0725268328055921,-0.0171583770608547,"ABG",5,0.0171583770608547,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.0292748003070686,-0.0171416539352012,"ABG",18,0.0171416539352012,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0819463194585939,0.0169772764068129,"ABG",3,0.0169772764068129,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.0297384196345182,-0.016970880387572,"ABG",3,0.016970880387572,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0827402529086615,0.0169409868079237,"ABG",13,0.0169409868079237,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.237674445700682,-0.0169341826707981,"ABG",14,0.0169341826707981,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.0298351729650233,-0.0169050654520275,"ABG",17,0.0169050654520275,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0834930429346833,0.0168309444463054,"ABG",20,0.0168309444463054,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.08490691129584,0.0168034768381055,"ABG",7,0.0168034768381055,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.0304348527998186,-0.0166404905793736,"ABG",7,0.0166404905793736,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_ca",NA,"numeric",-0.238504492633058,-0.0166214848477209,"ABG",8,0.0166214848477209,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.0298576098434678,-0.0165748829466482,"ABG",8,0.0165748829466482,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.0296193374070195,-0.0165228700198506,"ABG",16,0.0165228700198506,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.029681173603216,-0.0165093527871403,"ABG",2,0.0165093527871403,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.0293917862744021,-0.0165054320819652,"ABG",10,0.0165054320819652,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.0295706203763504,-0.0164770457494133,"ABG",11,0.0164770457494133,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.03043039422483,-0.0164765016234247,"ABG",20,0.0164765016234247,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.0311489067039098,-0.0163562386565366,"ABG",13,0.0163562386565366,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0819313137382696,0.0163420260516463,"ABG",1,0.0163420260516463,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0850479784987406,0.0162852639950969,"ABG",2,0.0162852639950969,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0838139403231189,0.0162646697426041,"ABG",19,0.0162646697426041,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.0309046523664708,-0.0162586892879067,"ABG",6,0.0162586892879067,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.0308764845472022,-0.0161658895838529,"ABG",14,0.0161658895838529,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0811482098452469,0.0161260708857341,"ABG",5,0.0161260708857341,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.031348263480482,-0.0160110370093813,"ABG",9,0.0160110370093813,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.112045823671412,0.0159507726925322,"ABG",1,0.0159507726925322,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0765219802469477,0.0158607441316444,"ABG",10,0.0158607441316444,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.0299210628566388,-0.0157001788068652,"ABG",15,0.0157001788068652,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.0291485781259307,-0.0156712252632315,"ABG",5,0.0156712252632315,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.108399797845891,0.0155619875196278,"ABG",2,0.0155619875196278,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.0289329517847143,-0.0155504877480241,"ABG",1,0.0155504877480241,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.079315369423367,0.0155492728949873,"ABG",6,0.0155492728949873,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.109448839502522,0.0155222798626746,"ABG",10,0.0155222798626746,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0767708901322404,0.0155212260527894,"ABG",9,0.0155212260527894,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0798756312801317,0.0154778676262918,"ABG",17,0.0154778676262918,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.110861760641275,0.01540981321838,"ABG",8,0.01540981321838,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0868613678245185,-0.0153973235206834,"ABG",16,0.0153973235206834,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0808933142877056,0.0153944463675842,"ABG",8,0.0153944463675842,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.112393980286456,0.0153853933246174,"ABG",7,0.0153853933246174,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.110668804816972,0.0152425950484076,"ABG",19,0.0152425950484076,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0818573757358134,0.015233131352602,"ABG",18,0.015233131352602,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.11447393977129,0.0152321428459785,"ABG",2,0.0152321428459785,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.108725578049215,0.0150758651281499,"ABG",20,0.0150758651281499,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.111806042143185,0.0150212600451594,"ABG",9,0.0150212600451594,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.112050970947225,0.0150003586407988,"ABG",16,0.0150003586407988,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.110104436750346,0.0149799372121365,"ABG",17,0.0149799372121365,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0914322658942408,-0.0148898768423625,"ABG",1,0.0148898768423625,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0755075501414493,0.014670859538269,"ABG",11,0.014670859538269,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.108368023653693,0.0145254640795261,"ABG",6,0.0145254640795261,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.111038537610874,0.0144314269738969,"ABG",15,0.0144314269738969,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0847800795985563,-0.0144223329466888,"ABG",3,0.0144223329466888,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0143914868159212,"ABG",4,0.0143914868159212,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0143808337616734,"ABG",12,0.0143808337616734,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0143691270580353,"ABG",7,0.0143691270580353,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.014333035057147,"ABG",11,0.014333035057147,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0803788529147354,-0.0143261385302958,"ABG",2,0.0143261385302958,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0869232814508514,-0.0142841074359255,"ABG",7,0.0142841074359255,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0142555345703816,"ABG",3,0.0142555345703816,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0142032244123598,"ABG",1,0.0142032244123598,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0141952659917823,"ABG",18,0.0141952659917823,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.110864941914658,0.0141469572692837,"ABG",11,0.0141469572692837,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0141349092599013,"ABG",10,0.0141349092599013,"20260415_003149","2026-04-15 00:31:49.347034"
